7.32292,4.54E+00,5.09E+00,
7.325,4.51E+00,5.07E+00,
7.32708,4.48E+00,5.06E+00,
7.32917,4.51E+00,5.00E+00,
7.33125,4.54E+00,4.99E+00,
7.33333,4.54E+00,5.06E+00,
7.33542,4.54E+00,5.09E+00,
7.3375,4.51E+00,5.07E+00,
7.33958,4.48E+00,5.06E+00,
7.34167,4.51E+00,5.00E+00,
7.34375,4.54E+00,4.99E+00,
7.34583,4.54E+00,5.06E+00,
7.34792,4.55E+00,5.09E+00,
7.35,4.51E+00,5.07E+00,
7.35208,4.48E+00,5.06E+00,
7.35417,4.51E+00,5.00E+00,
7.35625,4.54E+00,4.99E+00,
7.35833,4.54E+00,5.06E+00,
7.36042,4.54E+00,5.09E+00,
7.3625,4.51E+00,5.07E+00,
7.36458,4.48E+00,5.06E+00,
7.36667,4.51E+00,5.00E+00,
7.36875,4.54E+00,4.99E+00,
7.37083,4.54E+00,5.06E+00,
7.37292,4.54E+00,5.09E+00,
7.375,4.51E+00,5.07E+00,
7.37708,4.48E+00,5.06E+00,
7.37917,4.51E+00,5.00E+00,
7.38125,4.54E+00,4.99E+00,
7.38333,4.54E+00,5.06E+00,
7.38542,4.54E+00,5.09E+00,
7.3875,4.51E+00,5.07E+00,
7.38958,4.48E+00,5.06E+00,
7.39167,4.51E+00,5.00E+00,
7.39375,4.54E+00,4.99E+00,
7.39583,4.54E+00,5.06E+00,
7.39792,4.54E+00,5.09E+00,
7.4,4.51E+00,5.07E+00,
7.40208,4.48E+00,5.06E+00,
7.40417,4.51E+00,5.00E+00,
7.40625,4.54E+00,4.99E+00,
7.40833,4.54E+00,5.06E+00,
7.41042,4.54E+00,5.09E+00,
7.4125,4.51E+00,5.07E+00,
7.41458,4.48E+00,5.06E+00,
7.41667,4.51E+00,5.00E+00,
7.41875,4.54E+00,4.99E+00,
7.42083,4.54E+00,5.06E+00,
7.42292,4.54E+00,5.09E+00,
7.425,4.51E+00,5.07E+00,
7.42708,4.48E+00,5.06E+00,
7.42917,4.51E+00,5.00E+00,
7.43125,4.54E+00,4.99E+00,
7.43333,4.54E+00,5.06E+00,
7.43542,4.54E+00,5.09E+00,
7.4375,4.51E+00,5.07E+00,
7.43958,4.48E+00,5.06E+00,
7.44167,4.51E+00,5.00E+00,
7.44375,4.54E+00,4.99E+00,
7.44583,4.54E+00,5.06E+00,
7.44792,4.54E+00,5.09E+00,
7.45,4.51E+00,5.07E+00,
7.45208,4.48E+00,5.06E+00,
7.45417,4.51E+00,5.00E+00,
7.45625,4.54E+00,4.99E+00,
7.45833,4.54E+00,5.06E+00,
7.46042,4.54E+00,5.09E+00,
7.4625,4.51E+00,5.07E+00,
7.46458,4.48E+00,5.06E+00,
7.46667,4.51E+00,5.00E+00,
7.46875,4.54E+00,4.99E+00,
7.47083,4.54E+00,5.06E+00,
7.47292,4.55E+00,5.09E+00,
7.475,4.51E+00,5.07E+00,
7.47708,4.48E+00,5.06E+00,
7.47917,4.51E+00,5.00E+00,
7.48125,4.54E+00,4.99E+00,
7.48333,4.54E+00,5.06E+00,
7.48542,4.54E+00,5.09E+00,
7.4875,4.51E+00,5.07E+00,
7.48958,4.48E+00,5.06E+00,
7.49167,4.51E+00,5.00E+00,
7.49375,4.54E+00,4.99E+00,
7.49583,4.54E+00,5.06E+00,
7.49792,4.54E+00,5.09E+00,
7.5,4.51E+00,5.07E+00,
7.50208,4.48E+00,5.06E+00,
7.50417,4.51E+00,5.00E+00,
7.50625,4.54E+00,4.99E+00,
7.50833,4.54E+00,5.06E+00,
7.51042,4.54E+00,5.09E+00,
7.5125,4.51E+00,5.07E+00,
7.51458,4.48E+00,5.06E+00,
7.51667,4.51E+00,5.00E+00,
7.51875,4.54E+00,4.99E+00,
7.52083,4.54E+00,5.06E+00,
7.52292,4.55E+00,5.09E+00,
7.525,4.51E+00,5.07E+00,
7.52708,4.48E+00,5.06E+00,
7.52917,4.51E+00,4.99E+00,
7.53125,4.54E+00,4.99E+00,
7.53333,4.54E+00,5.06E+00,
7.53542,4.55E+00,5.09E+00,
7.5375,4.51E+00,5.07E+00,
7.53958,4.48E+00,5.06E+00,
7.54167,4.51E+00,5.00E+00,
7.54375,4.54E+00,4.99E+00,
7.54583,4.54E+00,5.06E+00,
7.54792,4.54E+00,5.09E+00,
7.55,4.51E+00,5.07E+00,
7.55208,4.48E+00,5.06E+00,
7.55417,4.51E+00,5.00E+00,
7.55625,4.54E+00,4.99E+00,
7.55833,4.54E+00,5.06E+00,
7.56042,4.54E+00,5.09E+00,
7.5625,4.51E+00,5.07E+00,
7.56458,4.48E+00,5.06E+00,
7.56667,4.51E+00,5.00E+00,
7.56875,4.54E+00,4.99E+00,
7.57083,4.54E+00,5.06E+00,
7.57292,4.54E+00,5.09E+00,
7.575,4.51E+00,5.08E+00,
7.57708,4.48E+00,5.06E+00,
7.57917,4.51E+00,5.00E+00,
7.58125,4.54E+00,4.99E+00,
7.58333,4.54E+00,5.06E+00,
7.58542,4.54E+00,5.09E+00,
7.5875,4.51E+00,5.08E+00,
7.58958,4.48E+00,5.06E+00,
7.59167,4.51E+00,5.00E+00,
7.59375,4.54E+00,4.99E+00,
7.59583,4.54E+00,5.06E+00,
7.59792,4.54E+00,5.09E+00,
7.6,4.51E+00,5.07E+00,
7.60208,4.48E+00,5.06E+00,
7.60417,4.51E+00,5.00E+00,
7.60625,4.54E+00,4.99E+00,
7.60833,4.54E+00,5.06E+00,
7.61042,4.54E+00,5.09E+00,
7.6125,4.51E+00,5.07E+00,
7.61458,4.48E+00,5.06E+00,
7.61667,4.51E+00,4.99E+00,
7.61875,4.54E+00,4.99E+00,
7.62083,4.54E+00,5.06E+00,
7.62292,4.54E+00,5.09E+00,
7.625,4.51E+00,5.07E+00,
7.62708,4.48E+00,5.06E+00,
7.62917,4.51E+00,5.00E+00,
7.63125,4.54E+00,4.99E+00,
7.63333,4.54E+00,5.06E+00,
7.63542,4.54E+00,5.09E+00,
7.6375,4.51E+00,5.07E+00,
7.63958,4.48E+00,5.06E+00,
7.64167,4.51E+00,5.00E+00,
7.64375,4.54E+00,4.99E+00,
7.64583,4.54E+00,5.06E+00,
7.64792,4.54E+00,5.09E+00,
7.65,4.51E+00,5.07E+00,
7.65208,4.48E+00,5.06E+00,
7.65417,4.51E+00,5.00E+00,
7.65625,4.54E+00,4.99E+00,
7.65833,4.54E+00,5.06E+00,
7.66042,4.54E+00,5.09E+00,
7.6625,4.51E+00,5.07E+00,
7.66458,4.48E+00,5.06E+00,
7.66667,4.51E+00,5.00E+00,
7.66875,4.54E+00,4.99E+00,
7.67083,4.54E+00,5.06E+00,
7.67292,4.54E+00,5.09E+00,
7.675,4.51E+00,5.08E+00,
7.67708,4.48E+00,5.06E+00,
7.67917,4.51E+00,5.00E+00,
7.68125,4.54E+00,4.99E+00,
7.68333,4.54E+00,5.06E+00,
7.68542,4.55E+00,5.09E+00,
7.6875,4.51E+00,5.08E+00,
7.68958,4.48E+00,5.06E+00,
7.69167,4.51E+00,5.00E+00,
7.69375,4.54E+00,4.99E+00,
7.69583,4.54E+00,5.06E+00,
7.69792,4.54E+00,5.09E+00,
7.7,4.51E+00,5.07E+00,
7.70208,4.48E+00,5.06E+00,
7.70417,4.51E+00,5.00E+00,
7.70625,4.54E+00,4.99E+00,
7.70833,4.54E+00,5.06E+00,
7.71042,4.55E+00,5.09E+00,
7.7125,4.51E+00,5.07E+00,
7.71458,4.48E+00,5.06E+00,
7.71667,4.51E+00,4.99E+00,
7.71875,4.54E+00,4.99E+00,
7.72083,4.54E+00,5.06E+00,
7.72292,4.55E+00,5.09E+00,
7.725,4.51E+00,5.07E+00,
7.72708,4.48E+00,5.06E+00,
7.72917,4.51E+00,5.00E+00,
7.73125,4.54E+00,4.99E+00,
7.73333,4.54E+00,5.06E+00,
7.73542,4.54E+00,5.09E+00,
7.7375,4.51E+00,5.07E+00,
7.73958,4.48E+00,5.06E+00,
7.74167,4.51E+00,5.00E+00,
7.74375,4.54E+00,4.99E+00,
7.74583,4.54E+00,5.06E+00,
7.74792,4.54E+00,5.09E+00,
7.75,4.51E+00,5.07E+00,
7.75208,4.48E+00,5.06E+00,
7.75417,4.51E+00,5.00E+00,
7.75625,4.54E+00,4.99E+00,
7.75833,4.54E+00,5.06E+00,
7.76042,4.54E+00,5.09E+00,
7.7625,4.51E+00,5.07E+00,
7.76458,4.48E+00,5.06E+00,
7.76667,4.51E+00,5.00E+00,
7.76875,4.54E+00,4.99E+00,
7.77083,4.54E+00,5.06E+00,
7.77292,4.54E+00,5.09E+00,
7.775,4.51E+00,5.07E+00,
7.77708,4.48E+00,5.06E+00,
7.77917,4.51E+00,4.99E+00,
7.78125,4.54E+00,4.99E+00,
7.78333,4.54E+00,5.06E+00,
7.78542,4.54E+00,5.09E+00,
7.7875,4.51E+00,5.07E+00,
7.78958,4.48E+00,5.06E+00,
7.79167,4.51E+00,5.00E+00,
7.79375,4.54E+00,4.99E+00,
7.79583,4.54E+00,5.06E+00,
7.79792,4.54E+00,5.09E+00,
7.8,4.51E+00,5.07E+00,
7.80208,4.48E+00,5.06E+00,
7.80417,4.51E+00,5.00E+00,
7.80625,4.54E+00,4.99E+00,
7.80833,4.54E+00,5.06E+00,
7.81042,4.55E+00,5.09E+00,
7.8125,4.51E+00,5.07E+00,
7.81458,4.48E+00,5.06E+00,
7.81667,4.51E+00,5.00E+00,
7.81875,4.54E+00,4.99E+00,
7.82083,4.54E+00,5.06E+00,
7.82292,4.54E+00,5.09E+00,
7.825,4.51E+00,5.08E+00,
7.82708,4.48E+00,5.06E+00,
7.82917,4.51E+00,5.00E+00,
7.83125,4.54E+00,4.99E+00,
7.83333,4.54E+00,5.06E+00,
7.83542,4.54E+00,5.09E+00,
7.8375,4.51E+00,5.07E+00,
7.83958,4.48E+00,5.06E+00,
7.84167,4.51E+00,5.00E+00,
7.84375,4.54E+00,4.99E+00,
7.84583,4.54E+00,5.06E+00,
7.84792,4.54E+00,5.09E+00,
7.85,4.51E+00,5.08E+00,
7.85208,4.48E+00,5.06E+00,
7.85417,4.51E+00,5.00E+00,
7.85625,4.54E+00,4.99E+00,
7.85833,4.54E+00,5.06E+00,
7.86042,4.54E+00,5.09E+00,
7.8625,4.51E+00,5.07E+00,
7.86458,4.48E+00,5.06E+00,
7.86667,4.51E+00,5.00E+00,
7.86875,4.54E+00,4.99E+00,
7.87083,4.54E+00,5.06E+00,
7.87292,4.54E+00,5.09E+00,
7.875,4.51E+00,5.08E+00,
7.87708,4.48E+00,5.06E+00,
7.87917,4.51E+00,5.00E+00,
7.88125,4.54E+00,4.99E+00,
7.88333,4.54E+00,5.06E+00,
7.88542,4.55E+00,5.09E+00,
7.8875,4.51E+00,5.07E+00,
7.88958,4.48E+00,5.06E+00,
7.89167,4.51E+00,5.00E+00,
7.89375,4.54E+00,4.99E+00,
7.89583,4.54E+00,5.06E+00,
7.89792,4.55E+00,5.09E+00,
7.9,4.51E+00,5.07E+00,
7.90208,4.48E+00,5.06E+00,
7.90417,4.51E+00,5.00E+00,
7.90625,4.54E+00,4.99E+00,
7.90833,4.54E+00,5.06E+00,
7.91042,4.54E+00,5.09E+00,
7.9125,4.51E+00,5.08E+00,
7.91458,4.48E+00,5.06E+00,
7.91667,4.51E+00,5.00E+00,
7.91875,4.54E+00,4.99E+00,
7.92083,4.54E+00,5.06E+00,
7.92292,4.54E+00,5.09E+00,
7.925,4.51E+00,5.07E+00,
7.92708,4.48E+00,5.06E+00,
7.92917,4.51E+00,4.99E+00,
7.93125,4.54E+00,4.99E+00,
7.93333,4.54E+00,5.06E+00,
7.93542,4.54E+00,5.09E+00,
7.9375,4.51E+00,5.07E+00,
7.93958,4.48E+00,5.06E+00,
7.94167,4.51E+00,5.00E+00,
7.94375,4.54E+00,4.99E+00,
7.94583,4.54E+00,5.06E+00,
7.94792,4.54E+00,5.09E+00,
7.95,4.51E+00,5.07E+00,
7.95208,4.48E+00,5.06E+00,
7.95417,4.51E+00,5.00E+00,
7.95625,4.54E+00,4.99E+00,
7.95833,4.54E+00,5.06E+00,
7.96042,4.54E+00,5.09E+00,
7.9625,4.51E+00,5.07E+00,
7.96458,4.48E+00,5.06E+00,
7.96667,4.51E+00,5.00E+00,
7.96875,4.54E+00,4.99E+00,
7.97083,4.54E+00,5.06E+00,
7.97292,4.54E+00,5.09E+00,
7.975,4.51E+00,5.07E+00,
7.97708,4.48E+00,5.06E+00,
7.97917,4.51E+00,4.99E+00,
7.98125,4.54E+00,4.99E+00,
7.98333,4.54E+00,5.06E+00,
7.98542,4.54E+00,5.09E+00,
7.9875,4.51E+00,5.07E+00,
7.98958,4.48E+00,5.06E+00,
7.99167,4.51E+00,5.00E+00,
7.99375,4.54E+00,4.99E+00,
7.99583,4.54E+00,5.06E+00,
7.99792,4.54E+00,5.09E+00,
8,4.51E+00,5.07E+00,
8.00208,4.48E+00,5.06E+00,
8.00417,4.51E+00,5.00E+00,
8.00625,4.54E+00,4.99E+00,
8.00833,4.54E+00,5.06E+00,
8.01042,4.54E+00,5.09E+00,
8.0125,4.51E+00,5.07E+00,
8.01458,4.48E+00,5.06E+00,
8.01667,4.51E+00,5.00E+00,
8.01875,4.54E+00,4.99E+00,
8.02083,4.54E+00,5.06E+00,
8.02292,4.54E+00,5.09E+00,
8.025,4.51E+00,5.07E+00,
8.02708,4.48E+00,5.06E+00,
8.02917,4.51E+00,5.00E+00,
8.03125,4.54E+00,4.99E+00,
8.03333,4.54E+00,5.06E+00,
8.03542,4.54E+00,5.09E+00,
8.0375,4.51E+00,5.07E+00,
8.03958,4.48E+00,5.06E+00,
8.04167,4.51E+00,5.00E+00,
8.04375,4.54E+00,4.99E+00,
8.04583,4.54E+00,5.06E+00,
8.04792,4.54E+00,5.09E+00,
8.05,4.51E+00,5.07E+00,
8.05208,4.48E+00,5.06E+00,
8.05417,4.51E+00,4.99E+00,
8.05625,4.54E+00,4.99E+00,
8.05833,4.54E+00,5.06E+00,
8.06042,4.54E+00,5.09E+00,
8.0625,4.51E+00,5.07E+00,
8.06458,4.48E+00,5.06E+00,
8.06667,4.51E+00,4.99E+00,
8.06875,4.54E+00,4.99E+00,
8.07083,4.54E+00,5.06E+00,
8.07292,4.54E+00,5.09E+00,
8.075,4.51E+00,5.07E+00,
8.07708,4.48E+00,5.06E+00,
8.07917,4.51E+00,5.00E+00,
8.08125,4.54E+00,4.99E+00,
8.08333,4.54E+00,5.06E+00,
8.08542,4.54E+00,5.09E+00,
8.0875,4.51E+00,5.07E+00,
8.08958,4.48E+00,5.06E+00,
8.09167,4.51E+00,5.00E+00,
8.09375,4.54E+00,4.99E+00,
8.09583,4.54E+00,5.06E+00,
8.09792,4.54E+00,5.09E+00,
8.1,4.51E+00,5.07E+00,
8.10208,4.48E+00,5.06E+00,
8.10417,4.51E+00,5.00E+00,
8.10625,4.54E+00,4.99E+00,
8.10833,4.54E+00,5.06E+00,
8.11042,4.54E+00,5.09E+00,
8.1125,4.51E+00,5.07E+00,
8.11458,4.48E+00,5.06E+00,
8.11667,4.51E+00,5.00E+00,
8.11875,4.54E+00,4.99E+00,
8.12083,4.54E+00,5.06E+00,
8.12292,4.54E+00,5.09E+00,
8.125,4.51E+00,5.07E+00,
8.12708,4.48E+00,5.06E+00,
8.12917,4.51E+00,5.00E+00,
8.13125,4.54E+00,4.99E+00,
8.13333,4.54E+00,5.06E+00,
8.13542,4.54E+00,5.09E+00,
8.1375,4.51E+00,5.07E+00,
8.13958,4.48E+00,5.06E+00,
8.14167,4.51E+00,5.00E+00,
8.14375,4.54E+00,4.99E+00,
8.14583,4.54E+00,5.06E+00,
8.14792,4.54E+00,5.09E+00,
8.15,4.51E+00,5.07E+00,
8.15208,4.48E+00,5.06E+00,
8.15417,4.51E+00,5.00E+00,
8.15625,4.54E+00,4.99E+00,
8.15833,4.54E+00,5.06E+00,
8.16042,4.54E+00,5.09E+00,
8.1625,4.51E+00,5.07E+00,
8.16458,4.48E+00,5.06E+00,
8.16667,4.51E+00,5.00E+00,
8.16875,4.54E+00,4.99E+00,
8.17083,4.54E+00,5.06E+00,
8.17292,4.54E+00,5.09E+00,
8.175,4.51E+00,5.07E+00,
8.17708,4.48E+00,5.06E+00,
8.17917,4.51E+00,5.00E+00,
8.18125,4.54E+00,4.99E+00,
8.18333,4.54E+00,5.06E+00,
8.18542,4.54E+00,5.09E+00,
8.1875,4.51E+00,5.07E+00,
8.18958,4.48E+00,5.06E+00,
8.19167,4.51E+00,5.00E+00,
8.19375,4.54E+00,4.99E+00,
8.19583,4.54E+00,5.06E+00,
8.19792,4.54E+00,5.09E+00,
8.2,4.51E+00,5.07E+00,
8.20208,4.48E+00,5.06E+00,
8.20417,4.51E+00,5.00E+00,
8.20625,4.54E+00,4.99E+00,
8.20833,4.54E+00,5.06E+00,
8.21042,4.54E+00,5.09E+00,
8.2125,4.51E+00,5.07E+00,
8.21458,4.48E+00,5.06E+00,
8.21667,4.51E+00,5.00E+00,
8.21875,4.54E+00,4.99E+00,
8.22083,4.54E+00,5.06E+00,
8.22292,4.54E+00,5.09E+00,
8.225,4.51E+00,5.07E+00,
8.22708,4.48E+00,5.06E+00,
8.22917,4.51E+00,5.00E+00,
8.23125,4.54E+00,4.99E+00,
8.23333,4.54E+00,5.06E+00,
8.23542,4.54E+00,5.09E+00,
8.2375,4.51E+00,5.08E+00,
8.23958,4.48E+00,5.06E+00,
8.24167,4.51E+00,5.00E+00,
8.24375,4.54E+00,4.99E+00,
8.24583,4.54E+00,5.06E+00,
8.24792,4.54E+00,5.09E+00,
8.25,4.51E+00,5.07E+00,
8.25208,4.48E+00,5.06E+00,
8.25417,4.51E+00,5.00E+00,
8.25625,4.54E+00,4.99E+00,
8.25833,4.54E+00,5.06E+00,
8.26042,4.54E+00,5.09E+00,
8.2625,4.51E+00,5.07E+00,
8.26458,4.48E+00,5.06E+00,
8.26667,4.51E+00,5.00E+00,
8.26875,4.54E+00,4.99E+00,
8.27083,4.54E+00,5.06E+00,
8.27292,4.54E+00,5.09E+00,
8.275,4.51E+00,5.07E+00,
8.27708,4.48E+00,5.06E+00,
8.27917,4.51E+00,5.00E+00,
8.28125,4.54E+00,4.99E+00,
8.28333,4.54E+00,5.06E+00,
8.28542,4.55E+00,5.09E+00,
8.2875,4.51E+00,5.07E+00,
8.28958,4.48E+00,5.06E+00,
8.29167,4.51E+00,5.00E+00,
8.29375,4.54E+00,4.99E+00,
8.29583,4.54E+00,5.06E+00,
8.29792,4.54E+00,5.09E+00,
8.3,4.51E+00,5.07E+00,
8.30208,4.48E+00,5.06E+00,
8.30417,4.51E+00,5.00E+00,
8.30625,4.54E+00,4.99E+00,
8.30833,4.54E+00,5.06E+00,
8.31042,4.54E+00,5.09E+00,
8.3125,4.51E+00,5.07E+00,
8.31458,4.48E+00,5.06E+00,
8.31667,4.51E+00,4.99E+00,
8.31875,4.54E+00,4.99E+00,
8.32083,4.54E+00,5.06E+00,
8.32292,4.54E+00,5.09E+00,
8.325,4.51E+00,5.08E+00,
8.32708,4.48E+00,5.06E+00,
8.32917,4.51E+00,5.00E+00,
8.33125,4.54E+00,4.99E+00,
8.33333,4.54E+00,5.06E+00,
8.33542,4.54E+00,5.09E+00,
8.3375,4.51E+00,5.07E+00,
8.33958,4.48E+00,5.06E+00,
8.34167,4.51E+00,5.00E+00,
8.34375,4.54E+00,4.99E+00,
8.34583,4.54E+00,5.06E+00,
8.34792,4.54E+00,5.09E+00,
8.35,4.51E+00,5.07E+00,
8.35208,4.48E+00,5.06E+00,
8.35417,4.51E+00,5.00E+00,
8.35625,4.54E+00,4.99E+00,
8.35833,4.54E+00,5.06E+00,
8.36042,4.54E+00,5.09E+00,
8.3625,4.51E+00,5.07E+00,
8.36458,4.48E+00,5.06E+00,
8.36667,4.51E+00,5.00E+00,
8.36875,4.54E+00,4.99E+00,
8.37083,4.54E+00,5.06E+00,
8.37292,4.54E+00,5.09E+00,
8.375,4.51E+00,5.07E+00,
8.37708,4.48E+00,5.06E+00,
8.37917,4.51E+00,5.00E+00,
8.38125,4.54E+00,4.99E+00,
8.38333,4.54E+00,5.06E+00,
8.38542,4.54E+00,5.09E+00,
8.3875,4.51E+00,5.07E+00,
8.38958,4.48E+00,5.06E+00,
8.39167,4.51E+00,5.00E+00,
8.39375,4.54E+00,4.99E+00,
8.39583,4.54E+00,5.06E+00,
8.39792,4.55E+00,5.09E+00,
8.4,4.51E+00,5.07E+00,
8.40208,4.48E+00,5.06E+00,
8.40417,4.51E+00,5.00E+00,
8.40625,4.54E+00,4.99E+00,
8.40833,4.54E+00,5.06E+00,
8.41042,4.54E+00,5.09E+00,
8.4125,4.51E+00,5.07E+00,
8.41458,4.48E+00,5.06E+00,
8.41667,4.51E+00,4.99E+00,
8.41875,4.54E+00,4.99E+00,
8.42083,4.54E+00,5.06E+00,
8.42292,4.54E+00,5.09E+00,
8.425,4.51E+00,5.07E+00,
8.42708,4.48E+00,5.06E+00,
8.42917,4.51E+00,5.00E+00,
8.43125,4.54E+00,4.99E+00,
8.43333,4.54E+00,5.06E+00,
8.43542,4.54E+00,5.09E+00,
8.4375,4.51E+00,5.07E+00,
8.43958,4.48E+00,5.06E+00,
8.44167,4.51E+00,5.00E+00,
8.44375,4.54E+00,4.99E+00,
8.44583,4.54E+00,5.06E+00,
8.44792,4.55E+00,5.09E+00,
8.45,4.51E+00,5.07E+00,
8.45208,4.48E+00,5.06E+00,
8.45417,4.51E+00,5.00E+00,
8.45625,4.54E+00,4.99E+00,
8.45833,4.54E+00,5.06E+00,
8.46042,4.55E+00,5.09E+00,
8.4625,4.51E+00,5.08E+00,
8.46458,4.48E+00,5.06E+00,
8.46667,4.51E+00,4.99E+00,
8.46875,4.54E+00,4.99E+00,
8.47083,4.54E+00,5.06E+00,
8.47292,4.54E+00,5.09E+00,
8.475,4.51E+00,5.07E+00,
8.47708,4.48E+00,5.06E+00,
8.47917,4.51E+00,5.00E+00,
8.48125,4.54E+00,4.99E+00,
8.48333,4.54E+00,5.06E+00,
8.48542,4.54E+00,5.09E+00,
8.4875,4.51E+00,5.07E+00,
8.48958,4.48E+00,5.06E+00,
8.49167,4.51E+00,5.00E+00,
8.49375,4.54E+00,4.99E+00,
8.49583,4.54E+00,5.06E+00,
8.49792,4.55E+00,5.09E+00,
8.5,4.51E+00,5.07E+00,
8.50208,4.48E+00,5.06E+00,
8.50417,4.51E+00,5.00E+00,
8.50625,4.54E+00,4.99E+00,
8.50833,4.54E+00,5.06E+00,
8.51042,4.54E+00,5.09E+00,
8.5125,4.51E+00,5.07E+00,
8.51458,4.48E+00,5.06E+00,
8.51667,4.51E+00,5.00E+00,
8.51875,4.54E+00,4.99E+00,
8.52083,4.54E+00,5.06E+00,
8.52292,4.54E+00,5.09E+00,
8.525,4.51E+00,5.07E+00,
8.52708,4.48E+00,5.06E+00,
8.52917,4.51E+00,5.00E+00,
8.53125,4.54E+00,4.99E+00,
8.53333,4.54E+00,5.06E+00,
8.53542,4.54E+00,5.09E+00,
8.5375,4.51E+00,5.07E+00,
8.53958,4.48E+00,5.06E+00,
8.54167,4.51E+00,4.99E+00,
8.54375,4.54E+00,4.99E+00,
8.54583,4.54E+00,5.06E+00,
8.54792,4.55E+00,5.09E+00,
8.55,4.51E+00,5.07E+00,
8.55208,4.48E+00,5.06E+00,
8.55417,4.51E+00,4.99E+00,
8.55625,4.54E+00,4.99E+00,
8.55833,4.54E+00,5.06E+00,
8.56042,4.54E+00,5.09E+00,
8.5625,4.51E+00,5.07E+00,
8.56458,4.48E+00,5.06E+00,
8.56667,4.51E+00,5.00E+00,
8.56875,4.54E+00,4.99E+00,
8.57083,4.54E+00,5.06E+00,
8.57292,4.54E+00,5.09E+00,
8.575,4.51E+00,5.07E+00,
8.57708,4.48E+00,5.06E+00,
8.57917,4.51E+00,5.00E+00,
8.58125,4.54E+00,4.99E+00,
8.58333,4.54E+00,5.06E+00,
8.58542,4.55E+00,5.09E+00,
8.5875,4.51E+00,5.07E+00,
8.58958,4.48E+00,5.06E+00,
8.59167,4.51E+00,4.99E+00,
8.59375,4.54E+00,4.99E+00,
8.59583,4.54E+00,5.06E+00,
8.59792,4.54E+00,5.09E+00,
8.6,4.51E+00,5.07E+00,
8.60208,4.48E+00,5.06E+00,
8.60417,4.51E+00,5.00E+00,
8.60625,4.54E+00,4.99E+00,
8.60833,4.54E+00,5.06E+00,
8.61042,4.55E+00,5.09E+00,
8.6125,4.51E+00,5.07E+00,
8.61458,4.48E+00,5.06E+00,
8.61667,4.51E+00,4.99E+00,
8.61875,4.54E+00,4.99E+00,
8.62083,4.54E+00,5.06E+00,
8.62292,4.54E+00,5.09E+00,
8.625,4.51E+00,5.07E+00,
8.62708,4.48E+00,5.06E+00,
8.62917,4.51E+00,4.99E+00,
8.63125,4.54E+00,4.99E+00,
8.63333,4.54E+00,5.06E+00,
8.63542,4.54E+00,5.09E+00,
8.6375,4.51E+00,5.07E+00,
8.63958,4.48E+00,5.06E+00,
8.64167,4.51E+00,5.00E+00,
8.64375,4.54E+00,4.99E+00,
8.64583,4.54E+00,5.06E+00,
8.64792,4.54E+00,5.09E+00,
8.65,4.51E+00,5.07E+00,
8.65208,4.48E+00,5.06E+00,
8.65417,4.51E+00,5.00E+00,
8.65625,4.54E+00,4.99E+00,
8.65833,4.54E+00,5.06E+00,
8.66042,4.55E+00,5.09E+00,
8.6625,4.51E+00,5.07E+00,
8.66458,4.48E+00,5.06E+00,
8.66667,4.51E+00,5.00E+00,
8.66875,4.54E+00,4.99E+00,
8.67083,4.54E+00,5.06E+00,
8.67292,4.55E+00,5.09E+00,
8.675,4.51E+00,5.07E+00,
8.67708,4.48E+00,5.06E+00,
8.67917,4.51E+00,4.99E+00,
8.68125,4.54E+00,4.99E+00,
8.68333,4.54E+00,5.06E+00,
8.68542,4.55E+00,5.09E+00,
8.6875,4.51E+00,5.07E+00,
8.68958,4.48E+00,5.06E+00,
8.69167,4.51E+00,5.00E+00,
8.69375,4.54E+00,4.99E+00,
8.69583,4.54E+00,5.06E+00,
8.69792,4.54E+00,5.09E+00,
8.7,4.51E+00,5.07E+00,
8.70208,4.48E+00,5.06E+00,
8.70417,4.51E+00,4.99E+00,
8.70625,4.54E+00,4.99E+00,
8.70833,4.54E+00,5.06E+00,
8.71042,4.54E+00,5.09E+00,
8.7125,4.51E+00,5.07E+00,
8.71458,4.48E+00,5.06E+00,
8.71667,4.51E+00,5.00E+00,
8.71875,4.54E+00,4.99E+00,
8.72083,4.54E+00,5.06E+00,
8.72292,4.55E+00,5.09E+00,
8.725,4.51E+00,5.07E+00,
8.72708,4.48E+00,5.06E+00,
8.72917,4.51E+00,4.99E+00,
8.73125,4.54E+00,4.99E+00,
8.73333,4.54E+00,5.06E+00,
8.73542,4.54E+00,5.09E+00,
8.7375,4.51E+00,5.07E+00,
8.73958,4.48E+00,5.06E+00,
8.74167,4.51E+00,4.99E+00,
8.74375,4.54E+00,4.99E+00,
8.74583,4.54E+00,5.06E+00,
8.74792,4.54E+00,5.09E+00,
8.75,4.51E+00,5.07E+00,
8.75208,4.48E+00,5.06E+00,
8.75417,4.51E+00,5.00E+00,
8.75625,4.54E+00,4.99E+00,
8.75833,4.54E+00,5.06E+00,
8.76042,4.55E+00,5.09E+00,
8.7625,4.51E+00,5.08E+00,
8.76458,4.48E+00,5.06E+00,
8.76667,4.51E+00,4.99E+00,
8.76875,4.54E+00,4.99E+00,
8.77083,4.54E+00,5.06E+00,
8.77292,4.54E+00,5.09E+00,
8.775,4.51E+00,5.08E+00,
8.77708,4.48E+00,5.06E+00,
8.77917,4.51E+00,5.00E+00,
8.78125,4.54E+00,4.99E+00,
8.78333,4.54E+00,5.06E+00,
8.78542,4.55E+00,5.09E+00,
